time,pAtm,lon,lat,TDewPoi,HDirNor,HDifHor,HGloHor,relHum,nTot,ceiHei,winSpe,winDir,nOpa,TBlaSky,HHorIR,cloTim,solZen,solAlt,solDec,solTim,solHouAng,TDryBul,TWetBul
11438100.0,101325.0,0.22113321622768156,0.9709266628844456,281.67499999999995,10.332236842105264,236.66463414634146,240.49013157894737,0.765,0.9,2400.0,5.06328125,3.6651914291880923,0.3046875,274.0420102082567,320.1676682692308,11438100.0,0.8656023634717479,0.7051939633231487,0.3113600851506417,11437766.27479888,828.6362430497726,285.7524519230769,283.5443660865363
11439000.0,101325.0,0.22113321622768156,0.9709266628844456,281.79999999999995,12.0,252.0,259.0,0.76,0.9,2400.0,4.910416666666666,3.6651914291880923,0.30000000000000004,274.2341498185296,321.07211538461536,11439000.0,0.8350038365278425,0.7357924902670541,0.31140789207952785,11438666.278463941,828.701693163253,285.95153846153846,283.67975010695716
11439900.0,101325.0,0.22113321622768156,0.9709266628844456,281.92499999999995,18.130822368421054,263.390306122449,276.54964114832535,0.755,0.9,2400.0,4.75234375,3.6651914291880923,0.29531250000000003,274.4252343712158,321.9405048076923,11439900.0,0.8060190188796751,0.7647773079152215,0.311455689408423,11439566.282065894,828.7671432721444,286.1498557692307,283.81365401052545
11440800.0,101325.0,0.22113321622768156,0.9709266628844456,282.04999999999995,29.95850877192982,271.5408163265306,292.61483253588517,0.75,0.9,2400.0,4.6,3.6651914291880923,0.30000000000000004,274.6736300741187,323.0,11440800.0,0.7788875504508262,0.7919087763440703,0.3115034771354586,11440466.285604743,828.8325933764467,286.34999999999997,283.948469705531
11441700.0,101325.0,0.22113321622768156,0.9709266628844456,282.18281249999995,42.806940789473686,278.6709183673469,307.6226076555024,0.745,0.9,2353.125,4.43984375,3.6379206596256806,0.32265625000000003,275.0649883889634,324.7743389423077,11441700.0,0.7538637857390532,0.8169325410558433,0.3115512552587662,11441366.289080493,828.8980434761601,286.5901442307692,284.11929811853895
11442600.0,101325.0,0.22113321622768156,0.9709266628844456,282.3125,52.0,287.0,322.0,0.74,0.9,2250.0,4.277083333333333,3.5779249665883754,0.35625,275.5410839064005,327.08413461538464,11442600.0,0.731212935595925,0.8395833911989715,0.3115990237764773,11442266.292493148,828.9634935712851,286.86346153846154,284.3196519145519
11443500.0,101325.0,0.22113321622768156,0.9709266628844456,282.4109375,56.5425,296.7590481505102,335.45039335664336,0.735,0.9,2146.875,4.15078125,3.5179292735510703,0.38671875,275.9558535296054,329.1018629807692,11443500.0,0.7112048968340707,0.8595914299608258,0.31164678268672363,11443166.295842715,829.0289436618223,287.105048076923,284.4898737489179
11444400.0,101325.0,0.22113321622768156,0.9709266628844456,282.45,58.556666666666665,306.6890943877551,347.4965034965035,0.73,0.9,2100.0,4.1,3.490658503988659,0.4,276.1727527097985,330.0,11444400.0,0.6941055159173295,0.8766908108775671,0.3116945319876374,11444066.299129196,829.0943937477715,287.25,284.57077185503675
11445300.0,101325.0,0.22113321622768156,0.9709266628844456,282.45,58.0425,316.77459343112247,358.2943618881119,0.7279296875,0.9,2100.0,4.1,3.490658503988659,0.4,276.1859262443975,329.77421875,11445300.0,0.6801653760127779,0.8906309507821186,0.31174227167735047,11444966.302352598,829.1598438291339,287.2637019230769,284.5617668313486
11446200.0,101325.0,0.22113321622768156,0.9709266628844456,282.45,55.0,327.0,368.0,0.7303125,0.9,2100.0,4.1,3.490658503988659,0.4,276.11173844428714,329.16875,11446200.0,0.6696067097871049,0.9011896170077917,0.3117900017539951,11445866.305512924,829.225293905909,287.1865384615384,284.5159747567949
11447100.0,101325.0,0.22113321622768156,0.9709266628844456,282.45,46.83361413043478,338.98353794642856,376.1487282878412,0.7350390625000001,0.9,2100.0,4.1,3.490658503988659,0.4,275.99595000860097,328.47890625,11447100.0,0.6626096450268029,0.9081866817680937,0.3118377222157041,11446766.30861018,829.2907439780976,287.0661057692308,284.4545928687578
11448000.0,101325.0,0.22113321622768156,0.9709266628844456,282.45,34.36297101449275,353.0825892857143,382.6017369727047,0.74,0.9,2100.0,4.1,3.490658503988659,0.4,275.8843216364723,328.0,11448000.0,0.6592995160098284,0.9114968107850682,0.31188543306060984,11447666.311644372,829.3561940457001,286.95,284.3991031721448
11448900.0,101325.0,0.22113321622768156,0.9709266628844456,282.45,22.710842391304332,367.3903459821429,388.0038771712159,0.744765625,0.9,2100.0,4.1,3.490658503988659,0.4,275.7884668386662,327.7453125,11448900.0,0.6597371957425864,0.9110591310523102,0.3119331342868452,11448566.314615503,829.4216441087166,286.8503004807692,284.3562198699195
11449800.0,101325.0,0.22113321622768156,0.9709266628844456,282.45,17.0,380.0,393.0,0.75,0.9,2100.0,4.1,3.490658503988659,0.4,275.69095571925845,327.5125,11449800.0,0.6639141426271025,0.9068821841677941,0.31198082589254345,11449466.317523578,829.4870941671476,286.74887820512816,284.31609354839117
11450700.0,101325.0,0.22113321622768156,0.9709266628844456,282.45,16.641813858695652,388.8671875,398.26658986175113,0.755234375,0.9,2100.0,4.1,3.490658503988659,0.4,275.59398386734887,327.2734375,11450700.0,0.6717530927484691,0.8990432340464275,0.31202850787583736,11450366.320368601,829.5525442209932,286.648016826923,284.27602041294574
11451600.0,101325.0,0.22113321622768156,0.9709266628844456,282.45,17.077445652173914,392.6875,402.28617511520736,0.76,0.9,2100.0,4.1,3.490658503988659,0.4,275.4997468720374,327.0,11451600.0,0.6831142654537116,0.887682061341185,0.3120761802348606,11451266.32315058,829.6179942702543,286.54999999999995,284.2334116480048
11452500.0,101325.0,0.22113321622768156,0.9709266628844456,282.44374999999997,17.47435461956522,390.6640625,402.4126728110599,0.7628515625,0.9,2100.0,4.1,3.5179292735510703,0.4,275.4262065137882,326.675,11452500.0,0.6978059301228707,0.8729903966720258,0.3121238429677466,11452166.325869517,829.6834443149309,286.47499999999997,284.1925831923482
11453400.0,101325.0,0.22113321622768156,0.9709266628844456,282.42499999999995,17.0,382.0,396.0,0.7640625,0.9,2100.0,4.1,3.5779249665883754,0.4,275.36983167055496,326.26666666666665,11453400.0,0.7155975292517888,0.8551987975431078,0.3121714960726289,11453066.328525418,829.7488943550233,286.4208333333333,284.1545151774025
11454300.0,101325.0,0.22113321622768156,0.9709266628844456,282.39374999999995,15.852120535714285,368.8369565217391,383.1036196911197,0.7657421875,0.9,2100.0,4.1,3.6379206596256806,0.4,275.3005785602706,325.725,11454300.0,0.7362334165233948,0.8345629102715018,0.31221913954764147,11453966.331118288,829.8143443905318,286.35625,284.11140976418295
11455200.0,101325.0,0.22113321622768156,0.9709266628844456,282.34999999999997,14.709821428571429,353.8985507246377,366.42393822393825,0.77,0.9,2100.0,4.1,3.6651914291880923,0.4,275.188405878978,325.0,11455200.0,0.7594455835946874,0.8113507432002092,0.3122667733909186,11454866.333648132,829.879794421457,286.25,284.05512211326504
11456100.0,101325.0,0.22113321622768156,0.9709266628844456,282.29999999999995,13.462611607142858,337.2608695652174,347.28228764478763,0.778359375,0.9,2100.0,4.125,3.6651914291880923,0.38671875,274.95391995314964,323.82142857142856,11456100.0,0.7849643138026563,0.7858320129922403,0.3123143976005941,11455766.336114954,829.9452444477992,286.08906249999995,283.9879346005247
11457000.0,101325.0,0.22113321622768156,0.9709266628844456,282.25,12.0,319.0,327.0,0.789375,0.9,2100.0,4.183333333333333,3.6651914291880923,0.35625,274.59334618041726,322.1904761904762,11457000.0,0.8125262960978408,0.7582700306970558,0.3123620121748026,11456666.33851876,830.0106944695585,285.89166666666665,283.91138982313845
11457900.0,101325.0,0.22113321622768156,0.9709266628844456,282.2,10.328404017857142,299.8873605232782,306.5571715226373,0.8007031250000001,0.9,2100.0,4.25,3.6651914291880923,0.32265625000000003,274.1890755871881,320.4642857142857,11457900.0,0.8418802087379198,0.7289161180569768,0.31240961711167886,11457566.340859553,830.0761444867356,285.6734375,283.81644825377015
11458800.0,101325.0,0.22113321622768156,0.9709266628844456,282.15,8.566220238095237,280.6633961780172,286.0646195558616,0.81,0.9,2100.0,4.3,3.6651914291880923,0.30000000000000004,273.83317125137205,319.0,11458800.0,0.8727900822958251,0.6980062444990714,0.3124572124093572,11458466.34313734,830.1415944993308,285.45,283.6952378949415
11459700.0,101325.0,0.22113321622768156,0.9709266628844456,282.09999999999997,6.770926339285715,261.3577337437476,265.53975781115514,0.8175,0.9125000000000001,2100.0,4.32921875,3.6651914291880923,0.29453125,273.57527576271144,317.90503246753246,11459700.0,0.9050368876685426,0.6657594391263539,0.3125047980659728,11459366.345352124,830.2070445073441,285.22675781249995,283.55566140565236
11460600.0,101325.0,0.22113321622768156,0.9709266628844456,282.04999999999995,5.0,242.0,245.0,0.8250000000000001,0.9416666666666667,2100.0,4.352916666666666,3.6651914291880923,0.29791666666666666,273.36692049769783,316.961038961039,11460600.0,0.9384188125281349,0.6323775142667617,0.3125523740796609,11460266.347503914,830.2724945107766,285.0005208333333,283.4119852070778
11461500.0,101325.0,0.22113321622768156,0.9709266628844456,282.0,3.360161323051948,221.91133652022756,224.12689382227444,0.8325,0.9750000000000001,2100.0,4.37515625,3.6651914291880923,0.30234375,273.16422689587665,316.03652597402595,11461500.0,0.972750638980813,0.5980456878140835,0.3125999404485564,11461166.349592712,830.337944509628,284.7740234375,283.2667945235401
11462400.0,101325.0,0.22113321622768156,0.9709266628844456,281.95,1.9500135281385282,201.05412452591656,202.87978479995053,0.84,1.0,2100.0,4.4,3.6651914291880923,0.30000000000000004,272.92424386944975,315.0,11462400.0,1.0078625556320406,0.5629337711628559,0.312647497170795,11462066.35161852,830.4033945038988,284.54999999999995,283.1227013033611
11463300.0,101325.0,0.22113321622768156,0.9709266628844456,281.9,0.8148589691558445,180.41985026864728,181.69278337765132,0.8475,1.0,2100.0,4.4584375000000005,3.856086816124972,0.27968750000000003,272.5716814763042,313.3420454545454,11463300.0,1.0435986541004767,0.5271976726944199,0.3126950442445124,11462966.35358135,830.4688444935896,284.3212890625,282.97290052733416
11464200.0,101325.0,0.22113321622768156,0.9709266628844456,281.84999999999997,0.0,161.0,161.0,0.855,1.0,2100.0,4.545,4.276056667386108,0.24583333333333332,272.12617703311355,311.1318181818182,11464200.0,1.0798152865228654,0.49098104027203116,0.31274258166784435,11463866.355481202,830.5342944787004,284.0953125,282.8244693922576
11465100.0,101325.0,0.22113321622768156,0.9709266628844456,281.79999999999995,11.897256369584612,154.3339497523462,159.6573791412271,0.8625,1.0,2100.0,4.609062499999999,4.696026518647243,0.21406250000000002,271.70056015349337,309.10568181818184,11465100.0,1.1163794016799726,0.45441692511492393,0.3127901094389266,11464766.357318081,830.5997444592318,283.89667968749995,282.7010397495827
11466000.0,101325.0,0.22113321622768156,0.9709266628844456,281.75,39.78229404183602,163.20600886339938,182.72064858372536,0.87,1.0,2100.0,4.6,4.886921905584122,0.2,271.44257013774995,308.0,11466000.0,1.1531669332958818,0.41762939349901473,0.31283762755589567,11465666.359091993,830.6651944351842,283.75,282.62647554623516
11466900.0,101325.0,0.22113321622768156,0.9709266628844456,281.715625,70.0261846931694,175.47506354275288,209.92359373436094,0.8745703125000001,0.9609375,2100.0,4.4840625,4.886921905584122,0.21406250000000002,271.46607296938237,308.07045454545454,11466900.0,1.1900612828680934,0.38073504392680313,0.3128851360168876,11466566.360802945,830.7306444065579,283.6716796875,282.591282073184
11467800.0,101325.0,0.22113321622768156,0.9709266628844456,281.7,89.0,179.0,221.0,0.8746875000000001,0.9041666666666667,2100.0,4.295,4.886921905584122,0.24583333333333335,271.66106450285463,308.75454545454545,11467800.0,1.226951918413142,0.34384440838175445,0.312932634820039,11467466.36245094,830.7960943733533,283.6453125,282.5669215861212
11468700.0,101325.0,0.22113321622768156,0.9709266628844456,281.684375,96.46432869968771,173.91074735810002,216.39983242008142,0.8724609375,0.8453125,2100.0,4.0834375,4.886921905584122,0.27968750000000003,271.87556414858943,309.56136363636364,11468700.0,1.2637330972133167,0.30706322958157983,0.3129801239634868,11468366.364035983,830.8615443355707,283.6462890625,282.5483487008911
11469600.0,101325.0,0.22113321622768156,0.9709266628844456,281.65,101.27574167244968,167.4894868722083,209.05848782812095,0.87,0.8,2100.0,3.9,4.886921905584122,0.30000000000000004,271.9927964018179,310.0,11469600.0,1.300302712870051,0.2704936139248455,0.3130276034453675,11469266.365558079,830.9269942932102,283.65,282.5303346907162
11470500.0,101325.0,0.22113321622768156,0.9709266628844456,281.59999999999997,103.4492838089868,158.32348295021245,197.43789932209998,0.8676953125,0.7718750000000001,2100.0,3.7493749999999997,4.886921905584122,0.30234375,271.9941292147857,310.02435064935065,11470500.0,1.3365612630460666,0.23423506374882996,0.3130750732638184,11470166.367017234,830.9924442462728,283.6490234375,282.50916848393115
11471400.0,101325.0,0.22113321622768156,0.9709266628844456,281.54999999999995,103.0,145.0,180.0,0.8648958333333333,0.75,2100.0,3.600833333333333,4.886921905584122,0.29791666666666666,271.9583343616216,309.97402597402595,11471400.0,1.3724109329836847,0.1983853938112119,0.31312253341697666,11471066.368413452,831.0578941947584,283.6505208333333,282.48601773797253
11472300.0,101325.0,0.22113321622768156,0.9709266628844456,281.5,100.34175590034965,127.85814991498205,157.9192747192335,0.8621484375,0.728125,2100.0,3.451875,4.886921905584122,0.29453125,271.9281926322619,309.93668831168833,11472300.0,1.4077547903606922,0.16304153643420438,0.3131699839029795,11471966.369746739,831.1233441386677,283.65175781249997,282.4630528462426
11473200.0,101325.0,0.22113321622768156,0.9709266628844456,281.45,95.75036421911422,109.1615341016437,134.39397628210162,0.86,0.7000000000000001,2100.0,3.3,4.886921905584122,0.30000000000000004,271.94724849295613,310.0,11473200.0,1.4424960886647042,0.1283002381301923,0.31321742471996467,11472866.371017098,831.1887940780007,283.65,282.44246822459246
11474100.0,101325.0,0.22113321622768156,0.9709266628844456,281.4,89.03379042832168,90.38415123748348,110.92168970391893,0.858125,0.6546875000000001,5209.375,3.125,4.614214209960009,0.32265625000000003,272.06348114124563,310.45535714285717,11474100.0,1.4765376786374422,0.09425864815745433,0.31326485586606995,11473766.37222454,831.254244012758,283.6484375,282.42446861184936
11475000.0,101325.0,0.22113321622768156,0.9709266628844456,281.34999999999997,80.0,73.0,89.0,0.8566666666666667,0.5958333333333334,12050.000000000002,2.9291666666666667,4.014257279586958,0.35625,272.227381528799,311.23809523809524,11475000.0,1.509781530131759,0.06101479666313758,0.31331227733943323,11474666.373369062,831.3196939429398,283.64166666666665,282.40514591780635
11475900.0,101325.0,0.22113321622768156,0.9709266628844456,281.29999999999995,61.730769230769226,56.72532155982033,67.9870550439802,0.856875,0.5390625,18890.625,2.74375,3.414300349213907,0.38671875,272.34749307261416,311.9017857142857,11475900.0,1.5421283697169548,0.028667957077941786,0.31335968913819257,11475566.374450674,831.3851438685466,283.6140625,282.38055413838674
11476800.0,101325.0,0.22113321622768156,0.9709266628844456,281.25,34.87179487179487,41.0470600244998,47.529343045629474,0.86,0.5,22000.0,2.6,3.141592653589793,0.4,272.3422019627063,312.0,11476800.0,1.5734774423219404,-0.0026811155270438647,0.31340709126048655,11476466.375469381,831.4505937895789,283.54999999999995,282.3466375488062
11477700.0,101325.0,0.22113321622768156,0.9709266628844456,281.2,10.57692307692308,27.095268476929363,29.556959524464,0.865,0.4890625,22000.0,2.5109375,3.141592653589793,0.4,272.2167226015378,311.4453125,11477700.0,1.6037264078994444,-0.03293008110454787,0.3134544837044532,11477366.376425186,831.5160437060367,283.43125,282.2764602155633
11478600.0,101325.0,0.22113321622768156,0.9709266628844456,281.15,0.0,16.0,16.0,0.87,0.49583333333333335,22000.0,2.458333333333333,3.141592653589793,0.4,272.0512329824524,310.6041666666667,11478600.0,1.632771386243543,-0.06197505944864634,0.3135018664682313,11478266.377318097,831.581493617921,283.2708333333333,282.16578784666393
11479500.0,101325.0,0.22113321622768156,0.9709266628844456,281.09999999999997,0.0,8.274193548387096,7.477941176470589,0.875,0.5046875000000001,22000.0,2.4265624999999997,3.141592653589793,0.4,271.87574915966223,309.7109375,11479500.0,1.6605071643725173,-0.08971083757762077,0.31354923954995995,11479166.378148116,831.6469435252314,283.09999999999997,282.0445216520556
11480400.0,101325.0,0.22113321622768156,0.9709266628844456,281.04999999999995,0.0,3.35483870967742,2.647058823529413,0.88,0.5,22000.0,2.4,3.141592653589793,0.4,271.7202821479643,309.0,11480400.0,1.6868275809279927,-0.11603125413309612,0.3135966029477778,11480066.37891525,831.7123934279688,282.95,281.9427599014365
11481300.0,101325.0,0.22113321622768156,0.9709266628844456,281.0,0.0,0.7580645161290356,0.49264705882353255,0.885,0.47734375,22000.0,2.3732421875,3.141592653589793,0.4,271.58770524326854,308.4859375,11481300.0,1.711626100407895,-0.14082977361299842,0.31364395665982425,11480966.379619505,831.7778433261333,282.823828125,281.863496609242
