time,Occupancy[1],InternalGainsRad[1],InternalGainsCon[1],InternalGainsLat[1],LowerSetp[1],UpperSetp[1],UpperCO2[1]
19280700.0,15,746.1817649999999,746.1817649999999,373.09089950000003,288.15,303.15,800
19281000.0,16,767.99999,767.99999,383.999995,288.15,303.15,800
19281300.0,16,789.818215,789.818215,394.9091075,288.15,303.15,800
19281600.0,16,811.636355,811.636355,405.8181945,288.15,303.15,800
19281900.0,17,833.45458,833.45458,416.72729,288.15,303.15,800
19282200.0,17,855.27272,855.27272,427.63636,288.15,303.15,800
19282500.0,18,877.090911,877.090911,438.5454555,288.15,303.15,800
19282800.0,18,898.909085,898.909085,449.4545425,288.15,303.15,800
19283100.0,21,1031.9999599999999,1031.9999599999999,515.9999799999999,288.15,303.15,800
19283400.0,26,1251.6923199999999,1251.6923199999999,625.8461599999999,288.15,303.15,800
19283700.0,29,1417.846155,1417.846155,708.923086,288.15,303.15,800
19284000.0,33,1583.99999,1583.99999,791.999995,288.15,303.15,800
19284300.0,37,1776.00003,1776.00003,888.000015,288.15,303.15,800
19284600.0,43,2064.000005,2064.000005,1031.9999599999999,288.15,303.15,800
19284900.0,112,5376.0001,5376.0001,2688.00005,288.15,303.15,800
19285200.0,119,5740.7997,5740.7997,2870.39985,288.15,303.15,800
19285500.0,123,5910.856905,5910.856905,2955.428495,288.15,303.15,800
19285800.0,126,6048.000155,6048.000155,3024.0001199999997,288.15,303.15,800
19286100.0,130,6248.00014,6248.00014,3124.00007,288.15,303.15,800
19286400.0,139,6695.999949999999,6695.999949999999,3348.00006,288.15,303.15,800
19286700.0,147,7055.99994,7055.99994,3527.99997,288.15,303.15,800
19287000.0,158,7596.000349999999,7596.000349999999,3798.00009,288.15,303.15,800
19287300.0,171,8227.20015,8227.20015,4113.59999,288.15,303.15,800
19287600.0,186,8927.999649999998,8927.999649999998,4463.999995,288.15,303.15,800
19287900.0,200,9600.0003,9600.0003,4800.00015,288.15,303.15,800
19288200.0,208,9983.999699999998,9983.999699999998,4991.999849999999,288.15,303.15,800
19288500.0,217,10439.999199999998,10439.999199999998,5219.999599999999,288.15,303.15,800
19288800.0,221,10614.85695,10614.85695,5307.428559999999,288.15,303.15,800
19289100.0,221,10649.14255,10649.14255,5324.571190000001,288.15,303.15,800
19289400.0,222,10683.429,10683.429,5341.7145,288.15,303.15,800
19289700.0,223,10717.71375,10717.71375,5358.857045000001,288.15,303.15,800
19290000.0,224,10752.0002,10752.0002,5376.0001,288.15,303.15,800
19290300.0,224,10786.285800000001,10786.285800000001,5393.142900000001,288.15,303.15,800
19290600.0,229,10991.999399999999,10991.999399999999,5495.999699999999,288.15,303.15,800
19290900.0,236,11328.00015,11328.00015,5663.999650000001,288.15,303.15,800
19291200.0,242,11615.9997,11615.9997,5807.99985,288.15,303.15,800
19291500.0,249,11952.00045,11952.00045,5976.00014,288.15,303.15,800
19291800.0,264,12671.99975,12671.99975,6335.999875,288.15,303.15,800
19292100.0,292,14016.0002,14016.0002,7008.0001,288.15,303.15,800
19292400.0,289,13872.0,13872.0,6936.0,288.15,303.15,800
19292700.0,304,14592.000149999998,14592.000149999998,7296.0001600000005,288.15,303.15,800
19293000.0,295,14184.000149999998,14184.000149999998,7092.000245,288.15,303.15,800
19293300.0,293,14083.199500000002,14083.199500000002,7041.599750000001,288.15,303.15,800
19293600.0,297,14256.00025,14256.00025,7128.00004,288.15,303.15,800
19293900.0,297,14256.00025,14256.00025,7128.00004,288.15,303.15,800
19294200.0,297,14256.00025,14256.00025,7128.00004,288.15,303.15,800
19294500.0,297,14256.00025,14256.00025,7128.00004,288.15,303.15,800
19294800.0,297,14256.00025,14256.00025,7128.00004,288.15,303.15,800
19295100.0,297,14256.00025,14256.00025,7128.00004,288.15,303.15,800
19295400.0,297,14256.00025,14256.00025,7128.00004,288.15,303.15,800
19295700.0,298,14303.99975,14303.99975,7152.000045,288.15,303.15,800
19296000.0,309,14832.0002,14832.0002,7416.0001,288.15,303.15,800
19296300.0,312,14975.99955,14975.99955,7487.999774999999,288.15,303.15,800
19296600.0,282,13572.00015,13572.00015,6786.00016,288.15,303.15,800
19296900.0,282,13552.000500000002,13552.000500000002,6776.000250000001,288.15,303.15,800
19297200.0,283,13600.0,13600.0,6800.0,288.15,303.15,800
19297500.0,290,13919.999499999998,13919.999499999998,6959.999749999999,288.15,303.15,800
19297800.0,295,14159.99955,14159.99955,7080.0002,288.15,303.15,800
19298100.0,284,13651.2006,13651.2006,6825.6003,288.15,303.15,800
19298400.0,282,13574.3997,13574.3997,6787.19985,288.15,303.15,800
19298700.0,294,14112.000049999999,14112.000049999999,7055.99994,288.15,303.15,800
19299000.0,284,13631.99995,13631.99995,6815.99955,288.15,303.15,800
19299300.0,272,13056.0,13056.0,6528.0,288.15,303.15,800
19299600.0,252,12096.00065,12096.00065,6048.000155,288.15,303.15,800
19299900.0,241,11568.0002,11568.0002,5784.0001,288.15,303.15,800
19300200.0,229,10991.999399999999,10991.999399999999,5495.999699999999,288.15,303.15,800
19300500.0,225,10800.00055,10800.00055,5400.00019,288.15,303.15,800
19300800.0,229,10991.999399999999,10991.999399999999,5495.999699999999,288.15,303.15,800
19301100.0,224,10771.2,10771.2,5385.6,288.15,303.15,800
19301400.0,234,11231.999450000001,11231.999450000001,5615.99981,288.15,303.15,800
19301700.0,236,11328.00015,11328.00015,5663.999650000001,288.15,303.15,800
19302000.0,236,11328.00015,11328.00015,5663.999650000001,288.15,303.15,800
19302300.0,252,12096.00065,12096.00065,6048.000155,288.15,303.15,800
19302600.0,271,13008.0005,13008.0005,6504.00025,288.15,303.15,800
19302900.0,280,13464.0,13464.0,6732.0,288.15,303.15,800
19303200.0,285,13696.000699999999,13696.000699999999,6848.000349999999,288.15,303.15,800
19303500.0,293,14063.999699999998,14063.999699999998,7031.999849999999,288.15,303.15,800
19303800.0,293,14098.286149999998,14098.286149999998,7049.143075,288.15,303.15,800
19304100.0,291,13995.4285,13995.4285,6997.71425,288.15,303.15,800
19304400.0,289,13892.571699999999,13892.571699999999,6946.285849999999,288.15,303.15,800
19304700.0,267,12815.99995,12815.99995,6407.999975000001,288.15,303.15,800
19305000.0,261,12527.99955,12527.99955,6263.99986,288.15,303.15,800
19305300.0,262,12600.0005,12600.0005,6300.00025,288.15,303.15,800
19305600.0,267,12815.99995,12815.99995,6407.999975000001,288.15,303.15,800
19305900.0,251,12048.0003,12048.0003,6024.00015,288.15,303.15,800
19306200.0,268,12864.000300000002,12864.000300000002,6432.000150000001,288.15,303.15,800
19306500.0,274,13151.99985,13151.99985,6576.000095,288.15,303.15,800
19306800.0,274,13175.999600000001,13175.999600000001,6587.9998000000005,288.15,303.15,800
19307100.0,268,12864.000300000002,12864.000300000002,6432.000150000001,288.15,303.15,800
19307400.0,265,12744.000699999999,12744.000699999999,6372.000349999999,288.15,303.15,800
19307700.0,266,12767.999600000001,12767.999600000001,6383.9998000000005,288.15,303.15,800
19308000.0,268,12864.000300000002,12864.000300000002,6432.000150000001,288.15,303.15,800
19308300.0,239,11491.199300000002,11491.199300000002,5745.599650000001,288.15,303.15,800
19308600.0,236,11340.00045,11340.00045,5669.9998000000005,288.15,303.15,800
19308900.0,231,11120.00005,11120.00005,5559.99994,288.15,303.15,800
19309200.0,224,10752.0002,10752.0002,5376.0001,288.15,303.15,800
19309500.0,189,9071.99985,9071.99985,4536.00001,288.15,303.15,800
19309800.0,176,8479.999925,8479.999925,4239.99992,288.15,303.15,800
19310100.0,169,8111.999650000001,8111.999650000001,4055.99991,288.15,303.15,800
19310400.0,163,7851.428750000001,7851.428750000001,3925.71429,288.15,303.15,800
19310700.0,166,7988.57115,7988.57115,3994.28566,288.15,303.15,800
19311000.0,165,7919.999949999999,7919.999949999999,3960.00006,288.15,303.15,800
19311300.0,161,7759.99986,7759.99986,3879.99993,288.15,303.15,800
19311600.0,149,7152.000045,7152.000045,3575.9999799999996,288.15,303.15,800
19311900.0,144,6911.999825000001,6911.999825000001,3455.9999549999998,288.15,303.15,800
19312200.0,142,6827.99985,6827.99985,3414.00001,288.15,303.15,800
19312500.0,140,6744.0003,6744.0003,3372.00015,288.15,303.15,800
19312800.0,138,6659.9999,6659.9999,3329.99995,288.15,303.15,800
19313100.0,137,6576.000095,6576.000095,3288.0000050000003,288.15,303.15,800
19313400.0,133,6415.99975,6415.99975,3207.999875,288.15,303.15,800
19313700.0,130,6256.0,6256.0,3128.0,288.15,303.15,800
19314000.0,114,5472.000205,5472.000205,2736.000145,288.15,303.15,800
19314300.0,109,5231.9999,5231.9999,2615.99995,288.15,303.15,800
19314600.0,97,4683.4286,4683.4286,2341.7143,288.15,303.15,800
19314900.0,93,4488.0,4488.0,2244.0,288.15,303.15,800
19315200.0,90,4320.000050000001,4320.000050000001,2159.9999399999997,288.15,303.15,800
19315500.0,81,3912.00005,3912.00005,1956.000025,288.15,303.15,800
19315800.0,75,3612.0000299999997,3612.0000299999997,1806.0000149999998,288.15,303.15,800
19316100.0,82,3960.00006,3960.00006,1980.00003,288.15,303.15,800
19316400.0,81,3916.7999999999997,3916.7999999999997,1958.3999999999999,288.15,303.15,800
19316700.0,86,4156.80005,4156.80005,2078.400025,288.15,303.15,800
19317000.0,90,4343.9998,4343.9998,2171.9999,288.15,303.15,800
19317300.0,78,3743.99993,3743.99993,1871.999965,288.15,303.15,800
19317600.0,69,3312.000095,3312.000095,1656.0000049999999,288.15,303.15,800
19317900.0,70,3402.9474600000003,3402.9474600000003,1701.4737300000002,288.15,303.15,800
19318200.0,69,3314.5265499999996,3314.5265499999996,1657.26319,288.15,303.15,800
19318500.0,67,3226.10513,3226.10513,1613.052565,288.15,303.15,800
19318800.0,65,3137.68405,3137.68405,1568.84211,288.15,303.15,800
19319100.0,64,3081.5999450000004,3081.5999450000004,1540.79993,288.15,303.15,800
19319400.0,63,3033.59985,3033.59985,1516.799925,288.15,303.15,800
19319700.0,62,2985.600095,2985.600095,1492.80009,288.15,303.15,800
19320000.0,61,2937.6000000000004,2937.6000000000004,1468.8000000000002,288.15,303.15,800
19320300.0,59,2851.20005,2851.20005,1425.600025,288.15,303.15,800
19320600.0,57,2759.999895,2759.999895,1379.9999050000001,288.15,303.15,800
19320900.0,54,2627.9999949999997,2627.9999949999997,1314.00004,288.15,303.15,800
19321200.0,50,2422.588145,2422.588145,1211.29403,288.15,303.15,800
19321500.0,49,2359.058805,2359.058805,1179.529445,288.15,303.15,800
19321800.0,47,2295.5295499999997,2295.5295499999997,1147.7647749999999,288.15,303.15,800
19322100.0,46,2231.9999549999998,2231.9999549999998,1116.00002,288.15,303.15,800
19322400.0,45,2168.4707000000003,2168.4707000000003,1084.2353500000002,288.15,303.15,800
19322700.0,43,2104.9411050000003,2104.9411050000003,1052.470595,288.15,303.15,800
19323000.0,42,2041.41168,2041.41168,1020.70584,288.15,303.15,800
19323300.0,40,1924.363705,1924.363705,962.1818099999999,288.15,303.15,800
19323600.0,36,1771.6362999999997,1771.6362999999997,885.8181499999998,288.15,303.15,800
19323900.0,35,1680.0000100000002,1680.0000100000002,840.0000050000001,288.15,303.15,800
19324200.0,35,1680.0000100000002,1680.0000100000002,840.0000050000001,288.15,303.15,800
19324500.0,33,1603.19996,1603.19996,801.59998,288.15,303.15,800
19324800.0,28,1368.00003,1368.00003,684.000015,288.15,303.15,800
19325100.0,30,1445.647105,1445.647105,722.8235609999999,288.15,303.15,800
19325400.0,29,1392.70579,1392.70579,696.352895,288.15,303.15,800
19325700.0,27,1339.764645,1339.764645,669.8823309999999,288.15,303.15,800
19326000.0,26,1286.8235,1286.8235,643.41175,288.15,303.15,800
19326300.0,25,1233.882355,1233.882355,616.9411349999999,288.15,303.15,800
19326600.0,24,1180.941125,1180.941125,590.470605,288.15,303.15,800
19326900.0,23,1127.99998,1127.99998,563.99999,288.15,303.15,800
19327200.0,22,1075.0588349999998,1075.0588349999998,537.5294174999999,288.15,303.15,800
19327500.0,21,1022.11769,1022.11769,511.058845,288.15,303.15,800
19327800.0,20,969.1765025,969.1765025,484.588247,288.15,303.15,800
19328100.0,19,916.2352725000001,916.2352725000001,458.117632,288.15,303.15,800
19328400.0,17,863.294085,863.294085,431.647051,288.15,303.15,800
19328700.0,16,810.35294,810.35294,405.17647,288.15,303.15,800
19329000.0,13,623.9999600000001,623.9999600000001,311.99998000000005,288.15,303.15,800
19329300.0,12,576.000035,576.000035,288.0000005,288.15,303.15,800
19329600.0,11,527.9999995000001,527.9999995000001,264.000004,288.15,303.15,800
19329900.0,10,479.99999799999995,479.99999799999995,239.99999899999997,288.15,303.15,800
19330200.0,8,429.09089700000004,429.09089700000004,214.54544850000002,288.15,303.15,800
19330500.0,7,378.18183,378.18183,189.090915,288.15,303.15,800
19330800.0,6,327.2727375,327.2727375,163.6363645,288.15,303.15,800
19331100.0,5,276.363645,276.363645,138.181814,288.15,303.15,800
19331400.0,4,225.4545525,225.4545525,112.72727625,288.15,303.15,800
19331700.0,3,174.54546,174.54546,87.27273,288.15,303.15,800
19332000.0,2,126.000005,126.000005,63.0000025,288.15,303.15,800
19332300.0,1,81.000002,81.000002,40.500001,288.15,303.15,800
19332600.0,0,35.999999,35.999999,17.9999995,288.15,303.15,800
19332900.0,0,0.3571428595,0.3571428595,0.178571434,288.15,303.15,800
19333200.0,0,2.1428571400000003,2.1428571400000003,1.0714285700000001,288.15,303.15,800
19333500.0,0,3.9285713099999997,3.9285713099999997,1.9642856549999999,288.15,303.15,800
19333800.0,0,5.714285650000001,5.714285650000001,2.8571429100000003,288.15,303.15,800
19334100.0,0,7.499999990000001,7.499999990000001,3.7499999950000005,288.15,303.15,800
19334400.0,0,9.2857145,9.2857145,4.64285725,288.15,303.15,800
19334700.0,0,11.0714285,11.0714285,5.53571425,288.15,303.15,800
19335000.0,0,12.8571425,12.8571425,6.42857125,288.15,303.15,800
19335300.0,0,14.642856499999999,14.642856499999999,7.321428249999999,288.15,303.15,800
19335600.0,0,16.4285722,16.4285722,8.2142861,288.15,303.15,800
19335900.0,0,18.2142845,18.2142845,9.10714225,288.15,303.15,800
19336200.0,0,19.9999985,19.9999985,9.99999925,288.15,303.15,800
19336500.0,0,21.7857125,21.7857125,10.8928571,288.15,303.15,800
19336800.0,0,23.5714299,23.5714299,11.78571495,288.15,303.15,800
19337100.0,0,25.357143900000004,25.357143900000004,12.678571950000002,288.15,303.15,800
19337400.0,0,27.1428579,27.1428579,13.57142895,288.15,303.15,800
19337700.0,0,28.9285719,28.9285719,14.46428595,288.15,303.15,800
19338000.0,0,30.7142859,30.7142859,15.35714295,288.15,303.15,800
19338300.0,0,32.50000075,32.50000075,16.24999995,288.15,303.15,800
19338600.0,0,34.28571475,34.28571475,17.142856950000002,288.15,303.15,800
19338900.0,0,36.07142875,36.07142875,18.0357148,288.15,303.15,800
19339200.0,0,37.85714275,37.85714275,18.9285718,288.15,303.15,800
19339500.0,0,39.64285675,39.64285675,19.8214288,288.15,303.15,800
19339800.0,0,41.4285716,41.4285716,20.7142858,288.15,303.15,800
19340100.0,0,43.214285600000004,43.214285600000004,21.607142800000002,288.15,303.15,800
19340400.0,0,44.9999996,44.9999996,22.4999998,288.15,303.15,800
19340700.0,0,46.7857136,46.7857136,23.3928568,288.15,303.15,800
19341000.0,1,48.57142844999999,48.57142844999999,24.285713800000003,288.15,303.15,800
19341300.0,1,50.35714245,50.35714245,25.1785708,288.15,303.15,800
19341600.0,1,52.14285645,52.14285645,26.0714278,288.15,303.15,800
19341900.0,1,53.92857045,53.92857045,26.96428565,288.15,303.15,800
19342200.0,1,55.71428445000001,55.71428445000001,27.85714265,288.15,303.15,800
19342500.0,1,57.4999993,57.4999993,28.74999965,288.15,303.15,800
19342800.0,1,59.285714999999996,59.285714999999996,29.642857499999998,288.15,303.15,800
19343100.0,1,61.071429,61.071429,30.5357145,288.15,303.15,800
19343400.0,1,62.857143,62.857143,31.4285715,288.15,303.15,800
19343700.0,1,64.64285699999999,64.64285699999999,32.321428499999996,288.15,303.15,800
19344000.0,1,66.428571,66.428571,33.2142855,288.15,303.15,800
19344300.0,1,68.214285,68.214285,34.1071425,288.15,303.15,800
19344600.0,1,69.999999,69.999999,34.9999995,288.15,303.15,800
19344900.0,1,71.785713,71.785713,35.8928565,288.15,303.15,800
19345200.0,1,73.571427,73.571427,36.7857135,288.15,303.15,800
19345500.0,1,75.357141,75.357141,37.6785705,288.15,303.15,800
19345800.0,1,77.142855,77.142855,38.5714275,288.15,303.15,800
19346100.0,1,78.92857325,78.92857325,39.4642862,288.15,303.15,800
19346400.0,1,80.71428725,80.71428725,40.3571432,288.15,303.15,800
19346700.0,1,82.50000125000001,82.50000125000001,41.25000105,288.15,303.15,800
19347000.0,1,84.2857195,84.2857195,42.14285805000001,288.15,303.15,800
19347300.0,1,86.0714335,86.0714335,43.03571505,288.15,303.15,800
19347600.0,1,87.8571475,87.8571475,43.92857205,288.15,303.15,800
19347900.0,1,89.6428615,89.6428615,44.821429050000006,288.15,303.15,800
19348200.0,1,91.4285755,91.4285755,45.71428605,288.15,303.15,800
19348500.0,1,93.21428949999999,93.21428949999999,46.60714305,288.15,303.15,800
19348800.0,1,95.0000035,95.0000035,47.500000050000004,288.15,303.15,800
19349100.0,2,96.78571749999999,96.78571749999999,48.392857049999996,288.15,303.15,800
19349400.0,2,98.57143149999999,98.57143149999999,49.2857149,288.15,303.15,800
19349700.0,2,100.3571455,100.3571455,50.1785719,288.15,303.15,800
19350000.0,2,102.14285949999999,102.14285949999999,51.0714289,288.15,303.15,800
19350300.0,2,103.9285735,103.9285735,51.96428590000001,288.15,303.15,800
19350600.0,2,105.7142875,105.7142875,52.8571429,288.15,303.15,800
19350900.0,2,107.50000149999998,107.50000149999998,53.7499999,288.15,303.15,800
19351200.0,2,109.2857155,109.2857155,54.642856900000005,288.15,303.15,800
19351500.0,2,111.0714295,111.0714295,55.5357139,288.15,303.15,800
19351800.0,2,112.85714350000002,112.85714350000002,56.428570900000004,288.15,303.15,800
19352100.0,2,114.64285749999999,114.64285749999999,57.3214279,288.15,303.15,800
19352400.0,2,116.42857149999999,116.42857149999999,58.214285749999995,288.15,303.15,800
19352700.0,2,118.21428550000002,118.21428550000002,59.10714275000001,288.15,303.15,800
19353000.0,2,119.99999949999999,119.99999949999999,59.99999974999999,288.15,303.15,800
19353300.0,2,121.78571350000001,121.78571350000001,60.89285675000001,288.15,303.15,800
